patch_id,month,t2m_c,tp_mm,ssrd_mj_m2,swvl1,valid,confidence,source_version
10083,9,15.550683593750023,50.77664041891694,366.43128,0.232269287109375,True,1.0,m2_m3_auto_center_v1
10083,10,12.548242187500023,72.27436173707247,267.444657,0.3101654052734375,True,1.0,m2_m3_auto_center_v1
10083,11,7.872460937500023,53.716900292783976,155.73336,0.3433074951171875,True,1.0,m2_m3_auto_center_v1
10083,12,7.659082031250023,71.74738659523427,79.439236,0.38482666015625,True,1.0,m2_m3_auto_center_v1
10084,1,4.272668457031273,50.499586621299386,106.81459199999999,0.3576202392578125,True,1.0,m2_m3_auto_center_v1
10084,2,6.615380859375023,49.79495331645012,227.073056,0.379791259765625,True,1.0,m2_m3_auto_center_v1
10084,3,8.503076171875023,63.7912608217448,323.39689799999996,0.3755950927734375,True,1.0,m2_m3_auto_center_v1
10084,4,10.021386718750023,37.8775829449296,521.52372,0.3172607421875,True,1.0,m2_m3_auto_center_v1
10084,5,12.181542968750023,54.98551926575601,600.459584,0.297882080078125,True,1.0,m2_m3_auto_center_v1
10084,6,17.135644531250023,95.36508936434984,655.33182,0.3111724853515625,True,1.0,m2_m3_auto_center_v1
10084,7,19.841943359375023,30.94426600728184,729.044856,0.1815032958984375,True,1.0,m2_m3_auto_center_v1
10084,8,18.738671875000023,56.190248345956206,559.969306,0.2342376708984375,True,1.0,m2_m3_auto_center_v1
10084,9,15.812402343750023,39.368311408907175,368.03358,0.20947265625,True,1.0,m2_m3_auto_center_v1
10084,10,12.563867187500023,49.03366882354021,269.411111,0.26202392578125,True,1.0,m2_m3_auto_center_v1
10084,11,7.819726562500023,59.48767298832536,152.32572000000002,0.3263702392578125,True,1.0,m2_m3_auto_center_v1
10084,12,7.434472656250023,59.353181859478354,79.460688,0.37335205078125,True,1.0,m2_m3_auto_center_v1
10085,1,5.387902832031273,56.37287185527384,112.48449199999999,0.37841796875,True,1.0,m2_m3_auto_center_v1
10085,2,7.685693359375023,59.20396372675896,226.3688,0.387786865234375,True,1.0,m2_m3_auto_center_v1
10085,3,8.930810546875023,78.81642202846706,342.648022,0.3880462646484375,True,1.0,m2_m3_auto_center_v1
10085,4,10.410058593750023,62.01701704412699,528.4632,0.3574371337890625,True,1.0,m2_m3_auto_center_v1
10085,5,12.359277343750023,54.152648663148284,645.926106,0.3450469970703125,True,1.0,m2_m3_auto_center_v1
10085,6,16.518457031250023,105.159399099648,654.53982,0.3559417724609375,True,1.0,m2_m3_auto_center_v1
10085,7,19.121240234375023,39.53327296767384,755.236942,0.2604217529296875,True,1.0,m2_m3_auto_center_v1
10085,8,18.127343750000023,60.05942425690591,579.11658,0.304168701171875,True,1.0,m2_m3_auto_center_v1
10085,9,15.956933593750023,69.75639844313264,377.62973999999997,0.286773681640625,True,1.0,m2_m3_auto_center_v1
10085,10,13.097070312500023,68.56409180909395,270.671447,0.3263397216796875,True,1.0,m2_m3_auto_center_v1
10085,11,8.686914062500023,57.32089513912797,161.75952,0.3469085693359375,True,1.0,m2_m3_auto_center_v1
10085,12,8.434472656250023,91.66237129829824,80.309344,0.393707275390625,True,1.0,m2_m3_auto_center_v1
10086,1,5.128137207031273,48.57285157777369,107.131784,0.3587493896484375,True,1.0,m2_m3_auto_center_v1
10086,2,7.201318359375023,50.35696551203728,226.225776,0.3796539306640625,True,1.0,m2_m3_auto_center_v1
10086,3,8.948388671875023,58.736984501592815,329.518344,0.373565673828125,True,1.0,m2_m3_auto_center_v1
10086,4,10.382714843750023,38.653635419905186,525.13224,0.317718505859375,True,1.0,m2_m3_auto_center_v1
10086,5,12.523339843750023,51.17685697041452,624.128394,0.293731689453125,True,1.0,m2_m3_auto_center_v1
10086,6,17.094628906250023,93.5125770047307,650.35704,0.303741455078125,True,1.0,m2_m3_auto_center_v1
10086,7,19.810693359375023,34.80951546225697,737.1361039999999,0.192535400390625,True,1.0,m2_m3_auto_center_v1
10086,8,18.808984375000023,55.813308572396636,560.975814,0.2452850341796875,True,1.0,m2_m3_auto_center_v1
10086,9,16.222558593750023,47.85616183653474,368.9217,0.2301025390625,True,1.0,m2_m3_auto_center_v1
10086,10,13.126367187500023,59.07661933451891,269.358473,0.2933349609375,True,1.0,m2_m3_auto_center_v1
10086,11,8.376367187500023,52.31701070442796,154.93668,0.3286285400390625,True,1.0,m2_m3_auto_center_v1
10086,12,8.016503906250023,62.4275968875736,79.356156,0.3751373291015625,True,1.0,m2_m3_auto_center_v1
10087,1,4.665246582031273,49.742242554202676,107.736284,0.3591156005859375,True,1.0,m2_m3_auto_center_v1
10087,2,6.900537109375023,51.912616938352585,226.42519200000004,0.379730224609375,True,1.0,m2_m3_auto_center_v1
10087,3,8.637841796875023,63.063018722459674,326.92209399999996,0.374786376953125,True,1.0,m2_m3_auto_center_v1
10087,4,10.085839843750023,41.64921585470438,522.5342400000001,0.3206329345703125,True,1.0,m2_m3_auto_center_v1
10087,5,12.222558593750023,56.13204441033304,613.139576,0.302886962890625,True,1.0,m2_m3_auto_center_v1
10087,6,16.920800781250023,94.41111702471972,649.42044,0.3073577880859375,True,1.0,m2_m3_auto_center_v1
10087,7,19.615380859375023,36.71846596989781,733.192594,0.1894989013671875,True,1.0,m2_m3_auto_center_v1
10087,8,18.551171875000023,56.96376017294824,560.596312,0.2429046630859375,True,1.0,m2_m3_auto_center_v1
10087,9,15.880761718750023,45.025760773569345,366.70032000000003,0.2197418212890625,True,1.0,m2_m3_auto_center_v1
10087,10,12.724023437500023,61.29137147217989,268.390901,0.2854461669921875,True,1.0,m2_m3_auto_center_v1
10087,11,7.995507812500023,53.775685373693705,154.53108,0.3287200927734375,True,1.0,m2_m3_auto_center_v1
10087,12,7.715722656250023,61.64184375666082,79.4251,0.37481689453125,True,1.0,m2_m3_auto_center_v1
10088,1,4.889855957031273,71.66295335628092,114.225452,0.3874359130859375,True,1.0,m2_m3_auto_center_v1
10088,2,7.451318359375023,66.7596273124218,224.41613600000002,0.39202880859375,True,1.0,m2_m3_auto_center_v1
10088,3,8.770654296875023,102.41627017967403,334.923566,0.39544677734375,True,1.0,m2_m3_auto_center_v1
10088,4,10.542871093750023,65.3983885422349,508.75302,0.3662109375,True,1.0,m2_m3_auto_center_v1
10088,5,12.288964843750023,74.69401857815683,606.4002380000001,0.3545989990234375,True,1.0,m2_m3_auto_center_v1
10088,6,16.846582031250023,106.81029874831438,638.02962,0.359588623046875,True,1.0,m2_m3_auto_center_v1
10088,7,19.437646484375023,38.34078519139439,737.050668,0.2596282958984375,True,1.0,m2_m3_auto_center_v1
10088,8,18.158593750000023,67.75597087107599,567.43826,0.3117523193359375,True,1.0,m2_m3_auto_center_v1
10088,9,15.810449218750023,70.47701859846711,372.73758,0.2960205078125,True,1.0,m2_m3_auto_center_v1
10088,10,12.831445312500023,56.00751657038927,266.758999,0.3199310302734375,True,1.0,m2_m3_auto_center_v1
10088,11,8.368554687500023,80.83179825916886,158.29248,0.3556365966796875,True,1.0,m2_m3_auto_center_v1
10088,12,8.080957031250023,122.8672955185175,80.73193599999999,0.4034881591796875,True,1.0,m2_m3_auto_center_v1
10089,1,5.091027832031273,48.74861822463572,107.960848,0.36041259765625,True,1.0,m2_m3_auto_center_v1
10089,2,7.170068359375023,51.784735172986984,226.181928,0.380340576171875,True,1.0,m2_m3_auto_center_v1
10089,3,8.856591796875023,60.07105566095561,330.844524,0.374542236328125,True,1.0,m2_m3_auto_center_v1
10089,4,10.247949218750023,41.4614612236619,525.23586,0.3208160400390625,True,1.0,m2_m3_auto_center_v1
10089,5,12.388574218750023,50.92094442807138,625.6883760000001,0.2975006103515625,True,1.0,m2_m3_auto_center_v1
10089,6,16.891503906250023,95.56334931403399,649.3431,0.308624267578125,True,1.0,m2_m3_auto_center_v1
10089,7,19.574365234375023,34.06718431506306,738.5151079999999,0.1944427490234375,True,1.0,m2_m3_auto_center_v1
10089,8,18.625390625000023,54.38892892561853,562.351966,0.240325927734375,True,1.0,m2_m3_auto_center_v1
10089,9,16.107324218750023,49.0893074311316,369.033,0.224365234375,True,1.0,m2_m3_auto_center_v1
10089,10,13.058007812500023,64.20410890132189,268.842013,0.2976531982421875,True,1.0,m2_m3_auto_center_v1
10089,11,8.358789062500023,51.29039520397782,155.58228,0.33111572265625,True,1.0,m2_m3_auto_center_v1
10089,12,8.012597656250023,64.71025361679494,79.33706000000001,0.3766937255859375,True,1.0,m2_m3_auto_center_v1
10090,1,4.382043457031273,51.145373145118356,108.166316,0.367156982421875,True,1.0,m2_m3_auto_center_v1
10090,2,6.859521484375023,53.206246346235275,226.188872,0.3843841552734375,True,1.0,m2_m3_auto_center_v1
10090,3,8.424951171875023,67.6202483009547,323.940824,0.3813629150390625,True,1.0,m2_m3_auto_center_v1
10090,4,9.982324218750023,45.15352193266153,518.6898,0.3394927978515625,True,1.0,m2_m3_auto_center_v1
10090,5,12.040917968750023,61.733018374070525,600.8558260000001,0.3324737548828125,True,1.0,m2_m3_auto_center_v1
10090,6,16.842675781250023,94.3525554612279,647.1654,0.3343505859375,True,1.0,m2_m3_auto_center_v1
10090,7,19.488427734375023,36.36924235615879,728.496838,0.2252655029296875,True,1.0,m2_m3_auto_center_v1
10090,8,18.392968750000023,57.86984763108194,559.2958,0.27679443359375,True,1.0,m2_m3_auto_center_v1
10090,9,15.634667968750023,43.43945765867829,364.28082,0.25146484375,True,1.0,m2_m3_auto_center_v1
10090,10,12.536523437500023,59.613619931042194,267.104959,0.3043365478515625,True,1.0,m2_m3_auto_center_v1
10090,11,7.809960937500023,57.3796802200377,153.68663999999998,0.3432159423828125,True,1.0,m2_m3_auto_center_v1
10090,12,7.555566406250023,63.46718384884298,79.30841600000001,0.3814544677734375,True,1.0,m2_m3_auto_center_v1
10091,1,3.7511840820312727,51.85352102853358,108.864188,0.376617431640625,True,1.0,m2_m3_auto_center_v1
10091,2,6.515771484375023,50.99679157137871,225.008112,0.3900299072265625,True,1.0,m2_m3_auto_center_v1
10091,3,8.018701171875023,68.45773826353252,318.97189599999996,0.386932373046875,True,1.0,m2_m3_auto_center_v1
10091,4,9.771386718750023,49.43924490362406,508.34862,0.3542327880859375,True,1.0,m2_m3_auto_center_v1
10091,5,11.697167968750023,74.13091859780252,565.198138,0.355804443359375,True,1.0,m2_m3_auto_center_v1
10091,6,16.811425781250023,97.64831978827715,645.1693799999999,0.3584442138671875,True,1.0,m2_m3_auto_center_v1
10091,7,19.572412109375023,24.046868667937815,717.556194,0.2427825927734375,True,1.0,m2_m3_auto_center_v1
10091,8,18.433984375000023,60.72299531660974,555.6499520000001,0.294464111328125,True,1.0,m2_m3_auto_center_v1
10091,9,15.343652343750023,41.6202493943274,364.07471999999996,0.2729339599609375,True,1.0,m2_m3_auto_center_v1
10091,10,12.276757812500023,36.639233119785786,264.150349,0.294769287109375,True,1.0,m2_m3_auto_center_v1
10091,11,7.495507812500023,76.45845646038651,148.66307999999998,0.3545074462890625,True,1.0,m2_m3_auto_center_v1
10091,12,7.088769531250023,68.59282567165792,78.778688,0.391571044921875,True,1.0,m2_m3_auto_center_v1
10092,1,6.508996582031273,49.98060152865946,110.718484,0.3687286376953125,True,1.0,m2_m3_auto_center_v1
10092,2,7.841943359375023,61.72926351428032,221.062408,0.382720947265625,True,1.0,m2_m3_auto_center_v1
10092,3,9.122216796875023,56.16515583824366,350.971646,0.37274169921875,True,1.0,m2_m3_auto_center_v1
10092,4,10.078027343750023,46.964013017714024,537.7998,0.3363494873046875,True,1.0,m2_m3_auto_center_v1
10092,5,12.238183593750023,33.019076799973845,682.241738,0.29412841796875,True,1.0,m2_m3_auto_center_v1
10092,6,15.520410156250023,99.10542983561754,670.44858,0.3304443359375,True,1.0,m2_m3_auto_center_v1
10092,7,18.300927734375023,34.11060629878193,773.6327140000001,0.2400054931640625,True,1.0,m2_m3_auto_center_v1
10092,8,17.892968750000023,62.369797145947814,594.0203879999999,0.277191162109375,True,1.0,m2_m3_auto_center_v1
10092,9,16.269433593750023,79.84441006556153,387.42624,0.2831878662109375,True,1.0,m2_m3_auto_center_v1
10092,10,13.624414062500023,82.04107452183962,275.151567,0.325286865234375,True,1.0,m2_m3_auto_center_v1
10092,11,9.733789062500023,67.64851743355393,160.99715999999998,0.35260009765625,True,1.0,m2_m3_auto_center_v1
10092,12,9.176660156250023,97.08896442316473,77.62375200000001,0.3924713134765625,True,1.0,m2_m3_auto_center_v1
10093,1,5.266809082031273,49.416577676311135,110.327512,0.3725128173828125,True,1.0,m2_m3_auto_center_v1
10093,2,7.463037109375023,55.40568754076958,226.12480800000003,0.3858489990234375,True,1.0,m2_m3_auto_center_v1
10093,3,8.823388671875023,63.94000421278179,336.140254,0.381866455078125,True,1.0,m2_m3_auto_center_v1
10093,4,10.195214843750023,49.28546492010355,526.8745200000001,0.3468017578125,True,1.0,m2_m3_auto_center_v1
10093,5,12.263574218750023,49.920391058549285,634.3926799999999,0.3352813720703125,True,1.0,m2_m3_auto_center_v1
10093,6,16.512597656250023,100.71453172713518,649.42068,0.347991943359375,True,1.0,m2_m3_auto_center_v1
10093,7,19.084130859375023,33.094578073360026,745.287492,0.2539520263671875,True,1.0,m2_m3_auto_center_v1
10093,8,18.271875000000023,52.38297185860574,568.727984,0.28155517578125,True,1.0,m2_m3_auto_center_v1
10093,9,15.931542968750023,54.76933205500245,371.49738,0.266021728515625,True,1.0,m2_m3_auto_center_v1
10093,10,13.089257812500023,74.3274362757802,268.55098499999997,0.331085205078125,True,1.0,m2_m3_auto_center_v1
10093,11,8.530664062500023,49.99242955818772,158.05452,0.3496551513671875,True,1.0,m2_m3_auto_center_v1
10093,12,8.235253906250023,72.0176191534847,79.45176,0.3875274658203125,True,1.0,m2_m3_auto_center_v1
10094,1,6.409387207031273,76.79436937905848,111.85854,0.3881072998046875,True,1.0,m2_m3_auto_center_v1
10094,2,8.125146484375023,71.9197504222393,224.46194400000002,0.3899993896484375,True,1.0,m2_m3_auto_center_v1
10094,3,9.280419921875023,101.5931002330035,347.68886999999995,0.3938751220703125,True,1.0,m2_m3_auto_center_v1
10094,4,10.675683593750023,63.31699434667826,520.84212,0.3628692626953125,True,1.0,m2_m3_auto_center_v1
10094,5,12.519433593750023,58.87917778454721,654.639524,0.341461181640625,True,1.0,m2_m3_auto_center_v1
10094,6,16.295800781250023,90.45843500643969,649.4067600000001,0.3541107177734375,True,1.0,m2_m3_auto_center_v1
10094,7,18.964990234375023,42.523153708316386,760.4318599999999,0.245147705078125,True,1.0,m2_m3_auto_center_v1
10094,8,18.195703125000023,79.34502116404474,582.11397,0.317657470703125,True,1.0,m2_m3_auto_center_v1
10094,9,16.474511718750023,107.51541936770082,382.89036,0.31695556640625,True,1.0,m2_m3_auto_center_v1
10094,10,13.706445312500023,77.15517748147249,269.86650099999997,0.341064453125,True,1.0,m2_m3_auto_center_v1
10094,11,9.706445312500023,78.54566210880876,163.71408,0.361907958984375,True,1.0,m2_m3_auto_center_v1
10094,12,9.147363281250023,144.84366960823536,80.0172,0.4077301025390625,True,1.0,m2_m3_auto_center_v1
10096,1,5.133996582031273,48.78349439240992,106.408616,0.356414794921875,True,1.0,m2_m3_auto_center_v1
10096,2,7.224755859375023,49.82144758105278,226.28754399999997,0.3782501220703125,True,1.0,m2_m3_auto_center_v1
10096,3,9.005029296875023,59.2143953545019,328.29279,0.3726806640625,True,1.0,m2_m3_auto_center_v1
10096,4,10.492089843750023,36.692493595182896,525.24486,0.3140716552734375,True,1.0,m2_m3_auto_center_v1
10096,5,12.622949218750023,50.98977289162576,623.175578,0.2897796630859375,True,1.0,m2_m3_auto_center_v1
10096,6,17.252832031250023,92.54139382392168,651.86496,0.3007659912109375,True,1.0,m2_m3_auto_center_v1
10096,7,19.972802734375023,35.114624188281596,736.2299119999999,0.19061279296875,True,1.0,m2_m3_auto_center_v1
10096,8,18.939843750000023,56.33367947302759,559.976436,0.2452545166015625,True,1.0,m2_m3_auto_center_v1
10096,9,16.294824218750023,46.60580540075898,369.15126,0.229400634765625,True,1.0,m2_m3_auto_center_v1
10096,10,13.177148437500023,55.71418721228838,270.154491,0.2865142822265625,True,1.0,m2_m3_auto_center_v1
10096,11,8.393945312500023,52.87222797051072,154.37028,0.324615478515625,True,1.0,m2_m3_auto_center_v1
10096,12,7.998925781250023,62.6913623418659,79.426836,0.3736114501953125,True,1.0,m2_m3_auto_center_v1
10097,1,4.805871582031273,58.59686271287501,111.329928,0.383544921875,True,1.0,m2_m3_auto_center_v1
10097,2,7.379052734375023,61.27740070223808,225.849176,0.3907318115234375,True,1.0,m2_m3_auto_center_v1
10097,3,8.624169921875023,83.84528825990856,332.86014400000005,0.3918914794921875,True,1.0,m2_m3_auto_center_v1
10097,4,10.255761718750023,63.768946565687656,520.4385,0.3647613525390625,True,1.0,m2_m3_auto_center_v1
10097,5,12.183496093750023,63.030134653672576,620.642568,0.3564605712890625,True,1.0,m2_m3_auto_center_v1
10097,6,16.614160156250023,106.07939679175615,645.30276,0.362274169921875,True,1.0,m2_m3_auto_center_v1
10097,7,19.173974609375023,41.18307738099247,740.39563,0.2693939208984375,True,1.0,m2_m3_auto_center_v1
10097,8,18.094140625000023,60.03170809708536,568.1108360000001,0.3141937255859375,True,1.0,m2_m3_auto_center_v1
10097,9,15.648339843750023,63.30099189653993,368.90436,0.2895965576171875,True,1.0,m2_m3_auto_center_v1
10097,10,12.743554687500023,72.748770006001,267.486011,0.335906982421875,True,1.0,m2_m3_auto_center_v1
10097,11,8.214257812500023,60.773121658712626,158.18988,0.3596649169921875,True,1.0,m2_m3_auto_center_v1
10097,12,7.995019531250023,94.02009262703359,79.938956,0.399139404296875,True,1.0,m2_m3_auto_center_v1
10098,1,6.796105957031273,54.5184297952801,110.81322,0.3805694580078125,True,1.0,m2_m3_auto_center_v1
10098,2,7.939599609375023,67.21232458949089,220.547656,0.3908233642578125,True,1.0,m2_m3_auto_center_v1
10098,3,9.163232421875023,58.948551188223064,350.46950799999996,0.3826751708984375,True,1.0,m2_m3_auto_center_v1
10098,4,9.861230468750023,41.550868190824986,539.1650999999999,0.3501739501953125,True,1.0,m2_m3_auto_center_v1
10098,5,12.105371093750023,29.39149341545999,682.323144,0.313934326171875,True,1.0,m2_m3_auto_center_v1
10098,6,15.131738281250023,91.38826746493578,670.34382,0.34088134765625,True,1.0,m2_m3_auto_center_v1
10098,7,17.857568359375023,32.67098276410252,771.785486,0.270416259765625,True,1.0,m2_m3_auto_center_v1
10098,8,17.762109375000023,59.776257490739226,592.8913679999999,0.298370361328125,True,1.0,m2_m3_auto_center_v1
10098,9,16.370996093750023,82.10148895159364,387.0342,0.30487060546875,True,1.0,m2_m3_auto_center_v1
10098,10,13.915429687500023,103.95000595599413,273.882241,0.3528289794921875,True,1.0,m2_m3_auto_center_v1
10098,11,10.102929687500023,76.98372239246964,159.08064,0.376556396484375,True,1.0,m2_m3_auto_center_v1
10098,12,9.422753906250023,108.82629617117345,77.020368,0.402679443359375,True,1.0,m2_m3_auto_center_v1
10099,1,4.272668457031273,50.499586621299386,106.81459199999999,0.3576202392578125,True,1.0,m2_m3_auto_center_v1
10099,2,6.615380859375023,49.79495331645012,227.073056,0.379791259765625,True,1.0,m2_m3_auto_center_v1
10099,3,8.503076171875023,63.7912608217448,323.39689799999996,0.3755950927734375,True,1.0,m2_m3_auto_center_v1
